OK 217ms ru7.cdn-global.pro:443
OK 315ms ru8.cdn-global.pro:443 cached
OK 5ms 104.16.8.66:8880 cached
OK 6ms 104.18.43.76:8880 cached
OK 14ms silent-cake-fb8d.69-a76.workers.dev:8880 cached
OK 141ms themeforest.net:8880 cached
OK 5ms 104.16.72.50:8880 cached
OK 6ms 104.20.23.154:8880 cached
OK 209ms 5.253.42.163:40443 cached
OK 443ms preview.netraidly.ru:40443 cached
OK 29ms proud-cloud-7bdd.208-a52.workers.dev:8880 cached
OK 139ms 109.169.84.94:443 cached
OK 161ms 172.238.232.239:32833 cached
OK 187ms 220.71.172.2:16034 cached
OK 86ms 46.101.46.169:486 cached
OK 388ms wangcai.cf.877774.xyz:443 cached
OK 59ms icy-fog-9a41.70-a39.workers.dev:8880 cached
OK 371ms www.gov.ua:8880 cached
OK 12ms 185.116.236.180:443 cached
OK 187ms 51.161.199.124:443 cached
OK 20ms altaria.proxy.rlwy.net:44224
OK 6ms 104.18.11.118:8880 cached
OK 384ms billing.netraidly.ru:40443 cached
OK 137ms 78.129.149.85:443 cached
OK 6ms 172.67.143.139:8080 cached
OK 81ms 78.129.150.216:443 cached
OK 25ms spiderpanel-production-f57d.up.railway.app:443 cached
OK 86ms 138.124.125.211:443 cached
OK 103ms 151.242.168.237:443 cached
OK 185ms 118.167.224.189:24215 cached
OK 6ms 104.17.180.201:8880 cached
OK 6ms 104.17.191.15:8880 cached
OK 45ms icook.tw:8880 cached
OK 113ms 94.183.170.231:443 cached
OK 111ms 94.183.170.231:8443 cached
OK 6ms 104.21.90.210:8880 cached
OK 6ms 172.67.161.104:8880 cached
OK 117ms 144.31.128.56:443 cached
OK 38ms calm-silence-d4a1.217.workers.dev:8880 cached
OK 5ms 104.16.72.41:8880 cached
OK 111ms 155.212.110.3:443 cached
OK 113ms 155.212.110.3:993 cached
OK 30ms free.server14peekconfig.workers.dev:443 cached
OK 208ms codecanyon.net:8880 cached
OK 6ms 109.176.239.123:443 cached
OK 7ms 185.193.29.123:443 cached
OK 8ms 45.131.6.123:443 cached
OK 6ms 45.131.7.123:443 cached
OK 2ms 92.60.74.123:443 cached
OK 240ms 176.109.85.63:8444 cached
OK 127ms 185.91.53.4:443 cached
OK 184ms 31.129.42.192:443 cached
OK 226ms 5.188.115.194:443 cached
OK 158ms 90.156.218.236:443 cached
OK 143ms ov-italy1.09vpn.com:80 cached
OK 6ms 45.131.4.115:80 cached
OK 128ms 119.28.161.143:443 cached
OK 6ms 104.18.12.187:443 cached
OK 6ms 188.114.99.47:443 cached
OK 68ms myip.com:8443 cached
OK 149ms 185.243.218.182:322 cached
OK 101ms 194.110.207.70:443 cached
OK 204ms 34.96.200.38:443 cached
OK 6ms 172.64.144.162:2096 cached
OK 5ms 172.66.200.130:8880 cached
OK 166ms 193.148.59.178:443 cached
OK 182ms www.ipget.net:8880 cached
OK 6ms 104.16.25.46:8880 cached
OK 6ms 104.17.64.70:8880 cached
OK 212ms www.glassdoor.com:8880 cached
OK 391ms yellow-sky-38b3.154-d73.workers.dev:8880 cached
OK 87ms 5.152.223.192:443 cached
OK 400ms 10aw7.guardora.pro:2026 cached
OK 104ms 185.189.46.63:443
OK 165ms 193.238.154.18:443 cached
OK 6ms 104.16.101.215:8880 cached
OK 6ms 104.16.98.215:8880 cached
OK 26ms steep-thunder-97fa.108-d10.workers.dev:8880 cached
OK 5ms 172.67.96.178:80 cached
OK 6ms 104.27.2.172:80 cached
OK 6ms 172.67.250.163:80 cached
OK 139ms 85.198.70.200:14406 cached
OK 117ms 108.165.233.223:443 cached
OK 7ms 104.18.31.170:8880 cached
OK 6ms 104.18.33.68:2053 cached
OK 6ms 104.19.52.205:8443 cached
OK 6ms 172.64.144.243:8443 cached
OK 7ms 172.64.229.116:2053 cached
OK 6ms 172.67.72.114:2083 cached
OK 6ms 172.67.72.20:2083 cached
OK 246ms turj2.surup.shop:46142 cached
OK 411ms unesaa2.surup.shop:46142 cached
OK 128ms 46.166.167.4:443 cached
OK 107ms 84.32.106.170:443
OK 129ms 84.32.151.222:443 cached
OK 117ms 84.32.49.93:443 cached
OK 22ms 88.216.184.242:443 cached
OK 111ms 88.216.60.150:443 cached
OK 148ms auth.moktana.app:443 cached
OK 329ms der.moktana.app:443 cached
OK 183ms pl.moktana.app:443 cached
OK 238ms se.moktana.app:443 cached
OK 286ms ser.moktana.app:443 cached
OK 468ms 119.196.39.18:27017 cached
OK 220ms 138.124.111.115:443 cached
OK 42ms 34.132.50.119:443 cached
OK 153ms 45.137.180.197:443 cached
OK 197ms 58.152.13.239:443 cached
OK 55ms 69.63.214.83:53132 cached
OK 156ms 8.222.85.166:443 cached
OK 7ms 172.67.174.249:443 cached
OK 6ms 91.193.58.116:80 cached
OK 6ms 91.193.58.117:80 cached
OK 6ms 91.193.58.145:80 cached
OK 6ms 91.193.58.14:80 cached
OK 6ms 91.193.58.151:80 cached
OK 6ms 91.193.58.162:80 cached
OK 6ms 91.193.58.178:80 cached
OK 6ms 91.193.58.179:80 cached
OK 6ms 91.193.58.180:80 cached
OK 6ms 91.193.58.184:80 cached
OK 6ms 91.193.58.196:80 cached
OK 6ms 91.193.58.197:80 cached
OK 5ms 91.193.58.203:80 cached
OK 6ms 91.193.58.207:80 cached
OK 6ms 91.193.58.208:80 cached
OK 6ms 91.193.58.209:80 cached
OK 6ms 91.193.58.210:80 cached
OK 5ms 91.193.58.220:80 cached
OK 6ms 91.193.58.226:80 cached
OK 6ms 91.193.58.243:80 cached
OK 6ms 91.193.58.246:80 cached
OK 6ms 91.193.58.24:80 cached
OK 6ms 91.193.58.25:80 cached
OK 5ms 91.193.58.40:80 cached
OK 6ms 91.193.58.42:80 cached
OK 6ms 91.193.58.69:80 cached
OK 6ms 91.193.58.79:80 cached
OK 6ms 91.193.58.8:80 cached
OK 6ms 91.193.58.90:80 cached
OK 7ms 104.16.72.21:8880 cached
OK 6ms 104.17.181.19:8880 cached
OK 6ms 104.21.6.208:443 cached
OK 6ms 104.21.61.23:2083 cached
OK 6ms 172.67.135.69:443 cached
OK 140ms v2ngfast-v2ngfast-v2ngfast-v2ngfast.jovego2551.workers.dev:443 cached
OK 7ms 188.114.98.0:2083 cached
OK 75ms old-sky-2b90.seyowkclient.workers.dev:2083 cached
OK 7ms 104.19.146.207:8880 cached
OK 2ms 172.67.174.157:2083 cached
OK 117ms 213.252.246.6:443 cached
OK 316ms romania.gamma-kvn.com:2083
OK 3ms 104.21.48.107:443
OK 4ms 172.67.184.43:443
OK 29ms purple-butterfly-8496.erfannull36.workers.dev:443 cached
OK 109ms soskeynets-butterfly-8496.erfannull36.workers.dev:443 cached
OK 686ms 77.73.232.61:19747 cached
OK 6ms 104.24.152.211:8880 cached
OK 181ms lively-pine-093d.144-868.workers.dev:8880 cached
OK 6ms 104.21.89.181:8880 cached
OK 7ms 104.21.3.133:2053 cached
OK 6ms 104.21.3.133:2083 cached
OK 10ms 172.67.130.187:2083
OK 101ms fans.liverpool.qzz.io:2053 cached
OK 85ms fans.liverpool.qzz.io:2083 cached
OK 181ms 111.88.143.139:8443 cached
OK 3ms 104.21.14.232:443
OK 7ms 141.101.121.196:443 cached
OK 6ms 172.64.146.116:443 cached
OK 7ms 172.67.160.192:443 cached
OK 12ms 172.82.67.158:443 cached
OK 6ms 104.24.16.23:443 cached
OK 82ms 109.169.84.96:443 cached
OK 131ms 201.24.49.69:4100 cached
OK 6ms 172.67.81.7:8880 cached
OK 336ms sg2-8sb.6121999.dpdns.org:19825 cached
OK 143ms cloudflare-ech.com:8880 cached
OK 184ms 201.24.49.117:2200 cached
OK 6ms 104.18.30.170:8880 cached
OK 128ms 168.222.203.14:4100 cached
OK 6ms 104.17.26.45:8880 cached
OK 66ms icy-breeze-126c.211-eb3.workers.dev:8880 cached
OK 6ms 172.67.174.37:8880 cached
OK 177ms 150.40.126.18:443 cached
OK 177ms 150.40.126.19:443 cached
OK 175ms 150.40.126.21:443 cached
OK 176ms 150.40.126.22:443 cached
OK 178ms 150.40.126.24:443 cached
OK 175ms 45.9.156.20:443 cached
OK 174ms 45.9.156.24:443 cached
OK 175ms 45.9.156.28:443 cached
OK 191ms 89.35.14.30:443 cached
OK 190ms 89.35.14.31:443 cached
OK 188ms 89.35.14.32:443 cached
OK 191ms 89.35.14.33:443 cached
OK 193ms 89.35.14.34:443 cached
OK 316ms bg1.univesalsrv.com:443 cached
OK 289ms bg2.univesalsrv.com:443 cached
OK 294ms bg5.univesalsrv.com:443 cached
OK 297ms md1.univesalsrv.com:443 cached
OK 305ms md2.univesalsrv.com:443 cached
OK 330ms md3.univesalsrv.com:443 cached
OK 239ms md4.univesalsrv.com:443 cached
OK 243ms md5.univesalsrv.com:443 cached
OK 242ms rs1.univesalsrv.com:443 cached
OK 225ms rs2.univesalsrv.com:443 cached
OK 223ms rs3.univesalsrv.com:443 cached
OK 231ms rs4.univesalsrv.com:443 cached
OK 229ms rs5.univesalsrv.com:443 cached
OK 43ms broad-truth-e988.258-217.workers.dev:8880 cached
OK 5ms 188.114.97.6:8080 cached
OK 6ms 104.17.170.132:8880 cached
OK 56ms icy-glade-ad0f.412.workers.dev:8880 cached
OK 236ms 95.163.232.49:443 cached
OK 414ms free77-sg1.node2.top:443 cached
OK 6ms 104.18.42.54:443 cached
OK 3ms 104.21.94.161:443
OK 11ms 172.67.138.17:443
OK 232ms cdns.doon.eu.org:443 cached
OK 303ms mfa.gov.ua:443 cached
OK 6ms 104.25.244.62:80 cached
OK 26ms 104.18.108.98:80
OK 6ms 104.18.131.112:80 cached
OK 6ms 141.101.114.219:80 cached
OK 6ms 141.101.120.129:80 cached
OK 6ms 162.159.252.211:80 cached
OK 16ms rapid-lab-95ef.173-74c.workers.dev:8880 cached
OK 91ms 95.164.53.189:443 cached
OK 7ms 104.17.21.137:8880 cached
OK 6ms 172.65.90.52:8880 cached
OK 116ms 82.118.18.202:443 cached
OK 6ms 172.67.186.192:2083 cached
OK 6ms 45.130.125.207:8443 cached
OK 469ms time.is:8443 cached
OK 146ms tiny-feather-4c41.227.workers.dev:8880 cached
OK 443ms neth.lckdwn.ru:2053 cached
OK 241ms neth.lckdwn.ru:443 cached
OK 226ms neth.lckdwn.ru:8443 cached
OK 6ms 104.21.75.42:2095 cached
OK 6ms 104.21.75.42:8080 cached
OK 6ms 172.67.213.2:2086 cached
OK 5ms 172.67.213.2:8880 cached
OK 6ms 188.114.96.1:8080 cached
OK 2ms 188.114.96.1:8880 cached
OK 100ms 116.204.164.60:7443 cached
OK 6ms 104.21.22.180:443 cached
OK 134ms 201.24.49.53:4100 cached
OK 101ms 188.127.247.129:443 cached
OK 6ms 104.17.29.89:443 cached
OK 6ms 172.64.151.254:2096 cached
OK 139ms 78.129.150.210:443 cached
OK 6ms 104.19.137.26:443 cached
OK 82ms 51.89.194.151:2053 cached
OK 80ms 149.248.79.235:17301 cached
OK 6ms 104.18.12.229:8880 cached
OK 265ms www.visa.com.sg:8880 cached
OK 244ms 156.226.168.221:35193 cached
OK 273ms hk3n.wxgqlfx.vip:35193 cached
OK 84ms 002.inc-electrocell-001-002.workers.dev:443 cached
OK 6ms 172.67.164.152:443 cached
OK 6ms 172.67.142.2:443
OK 24ms server20.peekconfig5.workers.dev:443 cached
OK 97ms 46.29.238.136:40443 cached
OK 588ms beichuan.serv00.net:9815 cached
OK 2ms 172.67.143.56:2096
OK 3ms 188.114.96.37:443
OK 6ms 104.18.13.229:8880 cached
OK 345ms tr.wba-pn.ru:2053 cached
OK 6ms 104.21.12.116:8880 cached
OK 81ms 95.154.237.47:443 cached
OK 148ms 185.143.233.5:80 cached
OK 6ms 172.66.170.53:8880 cached
OK 6ms 172.67.207.26:8880 cached
OK 77ms 3.9.135.156:51847
OK 81ms 57.129.130.10:52014 cached
OK 212ms 82.38.46.66:15006 cached
OK 170ms 82.38.46.66:15007 cached
OK 326ms nian.001.url111.kcloud02.top:15006
OK 137ms 104.199.134.231:28364 cached
OK 2ms 172.67.132.85:8080 cached
OK 72ms server14.peekconf.workers.dev:8080 cached
OK 57ms divine-sound-9e93.22-be2.workers.dev:8880 cached
OK 152ms 194.110.207.75:443 cached
OK 5ms 104.21.55.229:8880 cached
OK 127ms 201.24.49.79:2200 cached
OK 129ms 201.24.49.79:4100 cached
OK 6ms 141.101.114.105:443 cached
OK 6ms 141.101.123.76:443 cached
OK 2ms 188.114.98.54:443 cached
OK 6ms 188.114.99.165:443 cached
OK 6ms 188.114.99.169:443 cached
OK 193ms 201.24.49.53:2200 cached
OK 11ms 104.25.157.74:2083 cached
OK 7ms 104.18.0.1:443 cached
OK 82ms 95.154.237.50:443 cached
OK 81ms rapid-waterfall-7270.255-22b.workers.dev:8880
OK 103ms 151.242.169.44:443 cached
OK 63ms shrill-cell-cca7.158-6fa.workers.dev:8880 cached
OK 198ms 8.218.199.24:443 cached
OK 157ms 151.242.169.45:443 cached
OK 137ms 78.129.150.110:443 cached
OK 1ms 104.21.14.42:2052 cached
OK 1ms 104.21.14.42:2053 cached
OK 2ms 172.67.157.183:2053
OK 2ms 172.67.157.183:8080 cached
OK 22ms 7x70yyvt7eqotx-iq9n3rjt1xn1jwkh9.asdfsafdsaf.workers.dev:2052 cached
OK 10ms 7x70yyvt7eqotx-iq9n3rjt1xn1jwkh9.asdfsafdsaf.workers.dev:2053 cached
OK 25ms 7x70yyvt7eqotx-iq9n3rjt1xn1jwkh9.asdfsafdsaf.workers.dev:443 cached
OK 8ms 7x70yyvt7eqotx-iq9n3rjt1xn1jwkh9.asdfsafdsaf.workers.dev:8080 cached
OK 117ms freef35vpntl.up.railway.app:443 cached
OK 7ms 104.19.87.194:443 cached
OK 6ms 104.24.9.6:443 cached
OK 2ms 172.67.185.121:443
OK 43ms server16.peekconfig.workers.dev:443 cached
OK 521ms 162.35.231.31.sslip.io:443 cached
OK 137ms 35.221.158.209:32981 cached
OK 6ms 104.18.155.229:443 cached
OK 155ms 144.31.213.188:443 cached
OK 172ms 195.123.226.114:443 cached
OK 121ms 2.26.101.64:443 cached
OK 109ms 31.76.4.103:443 cached
OK 130ms 31.76.62.167:443
OK 134ms 45.134.26.97:443
OK 7ms 104.129.167.4:80 cached
OK 7ms 45.131.208.4:80 cached
OK 6ms 89.117.112.4:80 cached
OK 148ms 185.254.205.79:19842 cached
OK 346ms netraidly.ru:40443 cached
OK 176ms free-amsterdam-node-1.cloudwidecdn.com:443 cached
OK 2ms 104.21.74.23:8080
OK 6ms 172.67.153.109:8080
OK 23ms server10.sotowoy673.workers.dev:8080 cached
OK 409ms 45.121.50.241:50159 cached
OK 2ms 104.18.34.14:8880 cached
OK 4ms 104.18.39.218:2052
OK 5ms 104.18.46.234:2052 cached
OK 2ms 104.18.46.46:2086 cached
OK 2ms 104.18.47.113:2095
OK 3ms 104.18.47.113:8080
OK 2ms 108.162.198.178:2095 cached
OK 2ms 162.159.0.169:8080 cached
OK 2ms 162.159.0.169:80
OK 3ms 162.159.0.53:8880
OK 2ms 162.159.24.131:8080
OK 9ms 162.159.38.127:2052 cached
OK 2ms 162.159.38.127:2086
OK 5ms 162.159.39.218:8880
OK 7ms 162.159.43.187:8880 cached
OK 10ms 162.159.45.19:2052 cached
OK 8ms 162.159.45.19:2086
OK 5ms 162.159.48.32:80
OK 2ms 172.64.154.8:8080 cached
OK 6ms 172.64.158.146:2082 cached
OK 6ms 172.64.158.146:8880 cached
OK 2ms 172.64.229.170:8880
OK 2ms 172.64.229.2:2086 cached
OK 2ms 172.64.229.2:80 cached
OK 3ms 172.64.32.103:8880
OK 2ms 172.64.32.108:8080
OK 3ms 172.64.32.108:80
OK 2ms 172.64.42.85:2082
OK 2ms 172.64.42.85:80 cached
OK 6ms 172.64.52.6:80 cached
OK 1ms 172.64.53.55:80 cached
OK 212ms media-lv.videoboosterw.com:7443
OK 2ms 104.21.90.36:443
OK 2ms 172.67.194.138:443
OK 43ms restless-base-fe24.alirezahabibi20009.workers.dev:443 cached
OK 93ms soskeynets-base-fe24.alirezahabibi20009.workers.dev:443 cached
OK 123ms 89.22.224.146:43788 cached
OK 2ms 172.67.173.138:443 cached
OK 6ms 172.67.219.21:443 cached
OK 26ms flat-night-edd0.hosein9saleazhuongooyeh87.workers.dev:443 cached
OK 7ms 172.67.137.154:443 cached
OK 133ms tiny-leaf-f59f.my-lla-s-a-njo-s-e.workers.dev:443 cached
OK 6ms 104.21.46.101:2086 cached
OK 6ms 162.159.81.104:80 cached
OK 2ms 162.159.81.177:80
OK 161ms 83.222.23.81:38065 cached
OK 377ms cdn.netraidly.ru:40443 cached
OK 7ms 104.26.7.214:8880 cached
OK 3ms 104.21.63.28:443
OK 2ms 172.67.142.169:443 cached
OK 165ms 193.238.154.39:443 cached
OK 121ms 107.151.250.183:443 cached
OK 162ms 5r86-tuq187.operix.top:443 cached
OK 6ms 104.21.89.41:443 cached
OK 6ms 172.67.156.87:443 cached
OK 124ms to6r63-kkchighqm2.vxz0dduq7to7su0cdqf.workers.dev:443 cached
OK 6ms 104.21.78.225:443 cached
OK 71ms curly-night-6928.ggdhchjk.workers.dev:443 cached
OK 81ms 87.117.234.19:443 cached
OK 280ms rotterdam.korgivps.ru:443
OK 6ms 162.159.254.3:443 cached
OK 6ms 172.67.156.147:443 cached
OK 3ms 208.103.161.33:80
OK 6ms 104.21.51.189:8880 cached
OK 4ms 104.18.32.47:8443
OK 2ms 172.64.155.209:8443
OK 121ms chatgpt.com:8443 cached
OK 93ms o5zmxbeoutis.o7zluiebuo8s.workers.dev:443 cached
OK 83ms r0z7tee8ugxs.tlzzfveeuqcs.workers.dev:80
OK 74ms qczrrde7ug7s.33z168ewupps.workers.dev:80
OK 31ms ez-681940.ezaccess117ab43.workers.dev:80 cached
OK 6ms 88.216.69.144:443 cached
OK 6ms 104.24.143.217:443 cached
OK 6ms 104.25.155.45:443 cached
OK 6ms 172.67.210.146:443 cached
OK 6ms 104.21.123.240:2053 cached
OK 5ms 104.21.123.240:443 cached
OK 6ms 104.25.99.169:2053 cached
OK 6ms 104.25.99.169:443 cached
OK 2ms 162.159.142.17:2053
OK 2ms 172.66.2.13:2053
OK 673ms courses.zigapacademy.ir:2053 cached
OK 706ms courses.zigapacademy.ir:443 cached
OK 52ms spz2l0e8u35s.kpzvtuehulis.workers.dev:80
OK 63ms one-for-all.levikogjgfdd.ir:2053 cached
OK 58ms one-for-all.levikogjgfdd.ir:2087 cached
OK 57ms one-for-all.levikogjgfdd.ir:2096 cached
OK 3ms 104.21.73.135:80
OK 6ms 104.27.110.37:443 cached
OK 6ms 104.27.110.37:80 cached
OK 6ms 104.27.124.133:443 cached
OK 2ms 172.67.145.14:443
OK 188ms aslanbilit.ir:443 cached
OK 199ms aslanbilit.ir:80 cached
OK 26ms 104.17.100.104:443
OK 2ms 104.21.60.169:2096
OK 13ms ez-abcc2c.igunsjgjnfgn.workers.dev:2053 cached
OK 8ms ez-abcc2c.igunsjgjnfgn.workers.dev:2087 cached
OK 7ms ez-abcc2c.igunsjgjnfgn.workers.dev:2096 cached
OK 23ms ez-abcc2c.igunsjgjnfgn.workers.dev:443 cached
OK 6ms ez-abcc2c.igunsjgjnfgn.workers.dev:8443 cached
OK 7ms 104.16.177.37:443 cached
OK 5ms 104.19.100.252:80 cached
OK 5ms 104.24.33.28:443 cached
OK 104ms api-tr-one-hs.hajsafarinetwork.ir:443 cached
OK 5ms 104.24.22.81:443 cached
OK 6ms 172.64.146.19:443 cached
OK 176ms downloadk1.11gig.ir:443 cached
OK 2ms 172.64.84.228:443 cached
OK 6ms 104.19.110.205:80 cached
OK 4ms 104.20.37.53:80
OK 6ms 104.16.155.170:2083 cached
OK 26ms 104.16.174.226:443
OK 6ms 104.17.88.130:443 cached
OK 6ms 104.17.88.130:80 cached
OK 6ms 104.18.43.36:443 cached
OK 6ms 104.18.43.36:80 cached
OK 7ms 104.18.74.66:443 cached
OK 6ms 104.18.74.66:80 cached
OK 6ms 104.21.46.242:443 cached
OK 6ms 104.21.46.242:80 cached
OK 6ms 104.21.83.92:443 cached
OK 6ms 104.21.83.92:80 cached
OK 6ms 141.101.114.7:443 cached
OK 6ms 141.101.114.7:80 cached
OK 6ms 45.130.125.73:443 cached
OK 6ms 45.130.125.73:80 cached
OK 3ms 104.21.81.114:443
OK 4ms 172.67.189.79:443
OK 26ms ez-30c541.aliminaie277.workers.dev:443
OK 39ms 104.16.228.202:2053 cached
OK 6ms 104.20.17.127:443 cached
OK 7ms 104.21.72.47:443 cached
OK 6ms 172.67.175.23:443 cached
OK 6ms 172.67.193.182:443 cached
OK 287ms user.akbarihelia.ir:443 cached
OK 7ms 104.26.3.138:443 cached
OK 6ms 172.64.147.180:443 cached
OK 7ms 172.64.147.2:443 cached
OK 6ms 172.67.69.152:443 cached
OK 6ms 104.17.147.22:443 cached
OK 6ms 104.17.20.214:443 cached
OK 7ms 104.24.212.81:443 cached
OK 6ms 104.24.212.83:443 cached
OK 181ms 195.123.212.30.blanesik.space:443 cached
OK 167ms 195.123.212.30:443 cached
OK 6ms 172.67.213.26:2053 cached
OK 81ms 109.169.85.137:443 cached
OK 86ms 05a5f9v5a6cm563ieoye7j-8tnpd.hsysyegegrygvvvdujhh.workers.dev:443 cached
OK 6ms 104.21.70.223:443 cached
OK 6ms 172.67.140.37:443 cached
OK 89ms soskeynets-8tnpd.hsysyegegrygvvvdujhh.workers.dev:443 cached
OK 6ms 104.18.188.234:8880 cached
OK 6ms 104.18.189.234:8880 cached
OK 6ms 188.114.99.0:8880 cached
OK 6ms 104.19.164.155:2083 cached
OK 6ms 104.21.53.160:443 cached
OK 6ms 172.67.215.39:443 cached
OK 306ms muddy-math-c1fc.tmpnriqueau89.workers.dev:443 cached
OK 127ms 200.165.234.62:4100 cached
OK 133ms 51.250.86.102:443 cached
OK 26ms 104.17.70.206:8443
OK 26ms 104.17.71.206:8443
OK 26ms 104.17.72.206:8443
OK 26ms 104.17.73.206:8443
OK 26ms 104.17.74.206:8443
OK 7ms mktossl.com:8443 cached
OK 2ms 172.67.68.157:2053
OK 186ms time.is:2053 cached
OK 292ms 8.sahanwickramasinghe.me:443 cached
OK 275ms node13.mxvpn.dev:443 cached
OK 294ms node14.mxvpn.dev:443 cached
OK 6ms 172.67.152.71:8880 cached
OK 6ms 104.18.185.26:8880 cached
OK 3ms 104.18.38.47:8880
OK 10ms 104.21.224.5:8880 cached
OK 6ms 104.21.227.134:8880 cached
OK 2ms 104.21.14.116:443 cached
OK 6ms 172.67.202.235:443 cached
OK 29ms ez-4b5fd4.appelidmymat.workers.dev:443 cached
OK 49ms curly-surf-4401.75-08c.workers.dev:8880 cached
OK 6ms 104.19.44.174:2083 cached
OK 6ms 104.19.47.188:8443 cached
OK 8ms 104.19.56.112:8443 cached
OK 8ms 172.64.147.34:2096 cached
OK 138ms 35.221.252.60:50665 cached
OK 108ms 94.183.209.37:33843 cached
OK 108ms 94.183.209.37:8443 cached
OK 105ms 151.242.168.181:443 cached
OK 28ms spiderpanel-production-138a.up.railway.app:443
OK 317ms misty-wood-62b4.263-93e.workers.dev:8880 cached
OK 267ms 104.199.219.172:40800 cached
OK 85ms 159.65.48.114:74 cached
OK 25ms solitary-mountain-996f.223-38e.workers.dev:8880 cached
OK 3ms 104.21.22.200:443
OK 2ms 172.67.206.231:443
OK 109ms hi.n2foriran.workers.dev:443 cached
OK 4ms 104.21.32.142:443
OK 18ms 5dktcuajb2a1jxix7csnrmeucg.mahrademami.workers.dev:443 cached
OK 7ms 104.16.73.164:2053 cached
OK 2ms 104.21.70.121:2087
OK 3ms 172.67.223.101:2087
OK 289ms green-credit-7e7b.vpnfreev2rayconfig-sale1.workers.dev:2087 cached
OK 6ms 104.21.69.130:443 cached
OK 6ms 172.67.208.181:443 cached
OK 31ms biyapain.biyapainbache.workers.dev:443 cached
OK 6ms 172.65.90.53:8880 cached
OK 137ms 35.229.136.113:35412 cached
OK 6ms 141.101.114.8:443 cached
OK 6ms 141.101.120.73:443 cached
OK 112ms fast.iqiraq.shop:443 cached
OK 6ms 104.21.0.87:443 cached
OK 6ms 172.67.150.198:443 cached
OK 24ms server3.pegibol940.workers.dev:443 cached
OK 53ms soskeynets.pegibol940.workers.dev:443 cached
OK 6ms 172.64.144.198:443 cached
OK 7ms 172.64.149.192:443 cached
OK 6ms 172.64.149.65:443 cached
OK 6ms 172.64.156.60:443 cached
OK 162ms cf.008500.xyz:443 cached
OK 332ms private.netraidly.ru:40443 cached
OK 197ms 162.128.157.164:443 cached
OK 354ms vj37-1936vtw.fincore.top:443 cached
OK 6ms 45.131.4.192:80 cached
OK 208ms mn6.levikogjgfdd.ir:8090
OK 5ms 104.18.39.196:8880 cached
OK 6ms 172.64.148.60:8880 cached
OK 280ms gr1.snowdnvpno4.com:8443
OK 207ms l-germ.snowdnvpno4.com:8443
OK 130ms l-uk.snowdnvpno4.com:8443
OK 208ms lat-jp.snowdnvpno4.com:8443
OK 130ms net-re.snowdnvpno4.com:8443
OK 209ms ush2.snowdnvpno4.com:9443
OK 81ms 109.176.229.45:2083 cached
OK 269ms de2.cnyvpn.com:2096 cached
OK 605ms uk1.cnyvpn.com:2083
OK 6ms 104.18.29.234:443 cached
OK 6ms 104.18.13.149:443 cached
OK 6ms 104.19.230.21:443 cached
OK 6ms 104.21.10.136:443 cached
OK 6ms 172.67.131.125:443 cached
OK 6ms 104.17.148.22:443 cached
OK 67ms 102.177.189.30:8880 cached
OK 6ms 103.169.142.30:8880 cached
OK 6ms 104.129.164.201:8880 cached
OK 6ms 104.129.164.253:8880 cached
OK 6ms 104.129.166.253:8880 cached
OK 6ms 104.129.167.253:8880 cached
OK 6ms 104.234.239.201:8880 cached
OK 6ms 104.238.70.253:8880 cached
OK 6ms 104.238.71.253:8880 cached
OK 6ms 108.165.152.30:8880 cached
OK 6ms 109.176.239.253:8880 cached
OK 6ms 114.129.43.30:8880 cached
OK 6ms 135.84.64.157:443 cached
OK 6ms 135.84.67.41:443 cached
OK 6ms 135.84.67.72:443 cached
OK 6ms 135.84.73.130:443 cached
OK 6ms 135.84.73.34:443 cached
OK 5ms 135.84.73.42:443 cached
OK 6ms 135.84.73.9:443 cached
OK 6ms 135.84.74.43:443 cached
OK 6ms 135.84.74.47:443 cached
OK 6ms 135.84.75.139:443 cached
OK 88ms 138.124.30.8:443 cached
OK 96ms 138.124.32.78:443 cached
OK 6ms 14.102.228.253:8880 cached
OK 6ms 141.11.202.253:8880 cached
OK 7ms 141.193.213.30:8880 cached
OK 6ms 154.197.64.253:8880 cached
OK 6ms 154.206.12.253:8880 cached
OK 6ms 154.211.8.253:8880 cached
OK 6ms 154.218.15.201:8880 cached
OK 6ms 154.218.15.30:8880 cached
OK 3ms 154.218.15.50:8880
OK 6ms 154.83.2.30:8880 cached
OK 6ms 154.83.2.50:8880 cached
OK 6ms 155.46.213.253:8880 cached
OK 6ms 156.243.83.30:8880 cached
OK 3ms 159.246.55.30:8880
OK 6ms 160.153.1.122:443 cached
OK 5ms 160.153.1.156:443 cached
OK 7ms 160.153.1.211:443 cached
OK 6ms 160.153.1.51:443 cached
OK 6ms 160.153.136.253:8880 cached
OK 6ms 162.120.94.201:8880 cached
OK 7ms 166.62.105.253:8880 cached
OK 6ms 166.62.108.139:443 cached
OK 6ms 166.62.109.253:8880 cached
OK 6ms 166.62.113.253:8880 cached
OK 6ms 166.62.114.253:8880 cached
OK 6ms 167.68.11.253:8880 cached
OK 6ms 167.68.5.253:8880 cached
OK 6ms 172.174.11.248:443 cached
OK 6ms 173.245.49.30:8880 cached
OK 6ms 173.245.49.50:8880 cached
OK 6ms 176.124.223.30:8880 cached
OK 6ms 185.133.35.253:8880 cached
OK 7ms 185.148.104.253:8880 cached
OK 6ms 185.148.106.253:8880 cached
